1781291963339,1,400,-1146,-1292,0,-1.5708,-1.5708
1781291963348,1,399,-1144,-1287,1,2.2879,2.2879
1781291963355,1,399,-1143,-1289,1,2.0189,2.0189
1781291963361,1,398,-1146,-1293,2,-1.8285,-1.8285
1781291963411,1,393,-1139,-1286,12,2.3469,2.3469
1781291963433,1,390,-1135,-1283,18,2.2921,2.2921
1781291963503,1,389,-1132,-1280,20,2.2182,2.2182
1781291963525,1,392,-1143,-1279,7,-2.6622,-2.6622
1781291963566,1,393,-1149,-1283,12,-1.8334,-1.8334
1781291963592,1,395,-1151,-1280,13,-1.5571,-1.5571
1781291963749,1,396,-1146,-1280,4,-1.1644,-1.1644
1781291963756,1,396,-1143,-1281,2,0.3695,0.3695
1781291963764,1,397,-1136,-1279,13,1.303,1.303
1781291963772,1,398,-1132,-1278,17,1.3751,1.3751
1781291963821,1,398,-1130,-1277,17,1.3751,1.3751
1781291963871,1,398,-1128,-1277,17,1.3751,1.3751
1781291963879,1,399,-1127,-1276,17,1.3751,1.3751
1781291963902,1,399,-1125,-1275,17,1.3751,1.3751
1781291964056,1,399,-1123,-1275,17,1.3751,1.3751
1781291966127,2,1995,-1823,-2200,12,1.5638,1.5638
1781291966148,2,1995,-1822,-2203,12,1.5638,1.5638
1781291966169,2,1995,-1821,-2205,12,1.5638,1.5638
1781291966197,2,1995,-1819,-2208,12,1.5638,1.5638
1781291966213,2,1995,-1818,-2210,12,1.5638,1.5638
1781291966232,2,1995,-1817,-2213,12,1.5638,1.5638
1781291966253,2,1995,-1816,-2215,12,1.5638,1.5638
1781291966416,2,1995,-1815,-2217,12,1.5638,1.5638
1781291966437,2,1995,-1813,-2220,12,1.5638,1.5638
1781291967777,3,1146,-1283,-1638,4,0.0,0.0
1781291967801,3,1150,-1283,-1638,6,0.0,0.0
1781291967839,3,1130,-1300,-1638,28,-2.3238,-2.3238
1781291967951,3,1124,-1307,-1642,39,-2.2995,-2.2995
1781291967980,3,1156,-1291,-1644,29,0.0584,0.0584
1781291968004,3,1173,-1282,-1645,54,0.2905,0.2905
1781291968029,3,1178,-1281,-1646,54,0.2905,0.2905
1781291968076,3,1183,-1279,-1647,54,0.2905,0.2905
1781291968100,3,1284,-1260,-1658,189,0.2102,0.2102
1781291968123,3,1307,-1256,-1661,197,0.2061,0.2061
1781291968123,4,2446,-1763,-1719,0,0.0,0.0
1781291968156,3,1327,-1252,-1663,197,0.2061,0.2061
1781291968156,4,2446,-1763,-1719,0,0.0,0.0
1781291968260,3,1346,-1248,-1666,197,0.2061,0.2061
1781291968260,4,2446,-1763,-1719,0,0.0,0.0
1781291968291,3,1288,-1266,-1733,88,0.1224,0.1224
1781291968291,4,2446,-1763,-1719,0,0.0,0.0
1781291968318,3,1277,-1269,-1749,61,0.0727,0.0727
1781291968318,4,2406,-1750,-1720,46,2.8387,2.8387
1781291968362,3,1247,-1277,-1756,9,-0.9499,-0.9499
1781291968362,4,2402,-1749,-1720,46,2.8387,2.8387
1781291968388,3,1212,-1284,-1784,51,-2.7724,-2.7724
1781291968388,4,2397,-1747,-1720,46,2.8387,2.8387
1781291968413,3,1206,-1273,-1797,49,3.0986,3.0986
1781291968413,4,2393,-1746,-1720,46,2.8387,2.8387
1781291968438,3,1204,-1267,-1803,47,2.9055,2.9055
1781291968438,4,2389,-1745,-1720,46,2.8387,2.8387
1781291968473,3,1203,-1267,-1795,41,2.9254,2.9254
1781291968473,4,2384,-1743,-1720,46,2.8387,2.8387
1781291968538,4,2380,-1742,-1720,46,2.8387,2.8387
1781291968567,4,2620,-1774,-1778,208,-0.1003,-0.1003
1781291968605,4,2640,-1777,-1783,207,-0.1031,-0.1031
1781291968634,4,2661,-1779,-1789,207,-0.1031,-0.1031
1781291968688,4,2681,-1781,-1795,207,-0.1031,-0.1031
1781291968717,4,2702,-1783,-1801,207,-0.1031,-0.1031
1781291968773,4,2723,-1785,-1807,207,-0.1031,-0.1031
1781291968803,4,2743,-1787,-1813,207,-0.1031,-0.1031
1781291968840,4,2764,-1790,-1818,207,-0.1031,-0.1031
1781291968865,4,2785,-1792,-1824,207,-0.1031,-0.1031
1781291968971,4,2805,-1794,-1830,207,-0.1031,-0.1031
1781291970150,6,2591,-1743,-1793,42,1.2413,1.2413
1781291970175,6,2593,-1738,-1801,44,1.2413,1.2413
1781291970200,6,2594,-1733,-1808,44,1.2413,1.2413
1781291970223,6,2596,-1729,-1814,44,1.2413,1.2413
1781291970252,6,2597,-1725,-1820,44,1.2413,1.2413
1781291970291,6,2598,-1721,-1827,44,1.2413,1.2413
1781291970409,6,2600,-1716,-1833,44,1.2413,1.2413
1781291970438,6,2601,-1712,-1840,44,1.2413,1.2413
1781291970462,6,2603,-1708,-1846,44,1.2413,1.2413
1781291970486,6,2604,-1704,-1852,44,1.2413,1.2413
1781291971378,8,2473,-1654,-1709,0,0.0,0.0
1781291971402,8,2473,-1654,-1711,0,0.0,0.0
1781291971459,8,2473,-1654,-1712,0,0.0,0.0
1781291971483,8,2473,-1654,-1713,0,0.0,0.0
1781291971506,8,2473,-1654,-1715,0,0.0,0.0
1781291971530,8,2473,-1654,-1716,0,0.0,0.0
1781291971633,8,2473,-1654,-1717,0,0.0,0.0
1781291971660,8,2473,-1654,-1718,0,0.0,0.0
1781291971688,8,2473,-1654,-1720,0,0.0,0.0
1781291975451,11,2145,-878,-1833,0,0.0,0.0
1781291975461,11,2145,-878,-1833,0,0.0,0.0
1781291975491,11,2145,-878,-1833,0,0.0,0.0
1781291975502,11,2155,-871,-1832,13,0.6055,0.6055
1781291975627,11,2156,-870,-1832,13,0.6055,0.6055
1781291975638,11,2158,-869,-1832,13,0.6055,0.6055
1781291975655,11,2159,-868,-1832,13,0.6055,0.6055
1781291975666,11,2161,-865,-1836,16,0.7491,0.7491
1781291975938,11,2162,-863,-1837,16,0.7491,0.7491
1781291975950,11,2163,-862,-1837,16,0.7491,0.7491
1781291975961,11,2165,-861,-1838,16,0.7491,0.7491
1781291975970,11,2166,-860,-1838,16,0.7491,0.7491
1781291975979,11,2167,-859,-1838,16,0.7491,0.7491
1781291975989,11,2168,-858,-1839,16,0.7491,0.7491
1781291975998,11,2169,-857,-1839,16,0.7491,0.7491
1781291976006,11,2171,-855,-1840,16,0.7491,0.7491
1781291976138,11,2165,-866,-1833,5,0.0806,0.0806
1781291976150,11,2165,-866,-1833,5,0.0806,0.0806
1781291976160,11,2166,-866,-1832,5,0.0806,0.0806
1781291978708,13,2230,-917,-1902,27,-3.0916,-3.0916
1781291978904,13,2222,-918,-1906,34,-3.0893,-3.0893
1781291978917,13,2219,-918,-1907,34,-3.0893,-3.0893
1781291978930,13,2216,-918,-1909,34,-3.0893,-3.0893
1781291978941,13,2212,-918,-1910,34,-3.0893,-3.0893
1781291978954,13,2209,-919,-1911,34,-3.0893,-3.0893
1781291978978,13,2007,-1248,-1975,516,-2.1677,-2.1677
1781291978991,13,1978,-1290,-1985,516,-2.1677,-2.1677
1781291979108,13,1949,-1333,-1995,516,-2.1677,-2.1677
1781291979121,13,1920,-1376,-2004,516,-2.1677,-2.1677
1781291979133,13,1891,-1418,-2014,516,-2.1677,-2.1677
1781291979173,13,1862,-1461,-2023,516,-2.1677,-2.1677
1781291979225,13,1833,-1504,-2033,516,-2.1677,-2.1677
1781291979263,13,1804,-1547,-2042,516,-2.1677,-2.1677
1781291979275,13,1775,-1589,-2052,516,-2.1677,-2.1677
1781291981376,14,2124,-878,-1846,5,3.1416,3.1416
1781291981386,14,2124,-878,-1845,5,3.1416,3.1416
1781291981435,14,2123,-878,-1845,5,3.1416,3.1416
1781291981450,14,2160,-845,-1872,51,0.7885,0.7885
1781291981536,14,2163,-842,-1875,51,0.7885,0.7885
1781291981546,14,2167,-838,-1878,51,0.7885,0.7885
1781291981591,14,2157,-869,-1852,20,-0.4941,-0.4941
1781291981624,14,2082,-854,-1839,93,3.0096,3.0096
1781291981770,14,2073,-853,-1836,93,3.0096,3.0096
1781291981780,14,2064,-852,-1833,93,3.0096,3.0096
1781291981789,14,2055,-851,-1831,93,3.0096,3.0096
1781291981797,14,2045,-849,-1828,93,3.0096,3.0096
1781291981829,14,2036,-848,-1825,93,3.0096,3.0096
1781291981862,14,2027,-847,-1823,93,3.0096,3.0096
1781291981898,14,2017,-846,-1820,93,3.0096,3.0096
1781291981975,14,2008,-845,-1817,93,3.0096,3.0096
1781291983196,15,1042,-1009,-1430,0,0.0,0.0
1781291983307,15,1107,-1010,-1535,48,-0.0226,-0.0226
1781291983326,15,1100,-1020,-1582,36,-0.4034,-0.4034
1781291983342,15,1005,-1057,-1511,135,-2.6083,-2.6083
1781291983355,15,956,-1077,-1472,199,-2.6795,-2.6795
1781291983511,15,938,-1086,-1466,199,-2.6795,-2.6795
1781291983529,15,920,-1094,-1460,199,-2.6795,-2.6795
1781291983543,15,847,-1142,-1523,292,-2.6324,-2.6324
1781291983558,15,846,-1147,-1535,255,-2.6106,-2.6106
1781291983584,15,824,-1159,-1540,255,-2.6106,-2.6106
1781291983598,15,802,-1172,-1545,255,-2.6106,-2.6106
1781291983626,15,769,-1179,-1521,264,-2.6684,-2.6684
1781291983716,15,757,-1183,-1516,243,-2.6795,-2.6795
1781291983745,15,820,-1143,-1514,97,-2.8027,-2.8027
1781291983761,15,817,-1111,-1472,84,2.8781,2.8781
1781291983781,15,711,-1154,-1450,239,-2.9337,-2.9337
1781291983920,15,638,-1177,-1438,320,-2.8989,-2.8989
1781291983933,15,692,-1125,-1433,179,3.0557,3.0557
1781291983945,15,722,-1098,-1431,118,2.6585,2.6585
1781291983955,15,633,-1135,-1420,226,-3.0917,-3.0917
1781291984125,15,572,-1144,-1412,286,-3.0632,-3.0632
1781291984135,15,614,-1150,-1475,179,-2.9845,-2.9845
1781291984148,15,624,-1152,-1504,135,-2.9333,-2.9333
1781291984157,15,543,-1118,-1418,240,3.0155,3.0155
1781291984209,15,497,-1098,-1374,278,2.9384,2.9384
1781291984220,15,508,-1131,-1397,212,-3.1213,-3.1213
1781291984230,15,516,-1149,-1410,170,-2.9604,-2.9604
1781291984239,15,480,-1107,-1362,201,2.9453,2.9453
1781291984433,15,458,-1103,-1347,204,2.9517,2.9517
1781291984441,15,430,-1111,-1340,213,3.0443,3.0443
1781291984449,15,409,-1109,-1329,213,3.0443,3.0443
1781291984457,15,388,-1107,-1318,213,3.0443,3.0443
1781291984535,15,366,-1105,-1307,213,3.0443,3.0443
1781291984543,15,345,-1102,-1296,213,3.0443,3.0443
1781291984552,15,324,-1100,-1285,213,3.0443,3.0443
1781291984559,15,303,-1098,-1274,213,3.0443,3.0443
1781291984740,15,281,-1096,-1263,213,3.0443,3.0443
1781291984748,15,260,-1094,-1253,213,3.0443,3.0443
1781291985367,17,2003,-1711,-2215,1,3.1416,3.1416
1781291985374,17,2003,-1711,-2215,1,3.1416,3.1416
1781291985457,17,2003,-1711,-2215,1,3.1416,3.1416
1781291985465,17,2003,-1711,-2215,1,3.1416,3.1416
1781291985484,17,2003,-1711,-2215,1,3.1416,3.1416
1781291985491,17,2003,-1711,-2215,1,3.1416,3.1416
1781291985662,17,2003,-1711,-2215,1,3.1416,3.1416
1781291985669,17,521,-1245,-1353,1587,2.8369,2.8369
1781291985677,17,374,-1199,-1268,1581,2.8369,2.8369
1781291985684,17,223,-1151,-1180,1581,2.8369,2.8369
1781291985868,17,285,-1193,-1212,1244,2.8617,2.8617
1781291985876,17,293,-1202,-1208,1039,2.8715,2.8715
1781291985884,17,298,-1207,-1208,865,2.8777,2.8777
1781291985891,17,307,-1211,-1212,713,2.8817,2.8817
1781291985969,17,347,-1223,-1235,534,2.8849,2.8849
1781291985981,17,372,-1230,-1251,409,2.8874,2.8874
1781291985994,17,388,-1235,-1261,319,2.8899,2.8899
1781291986036,17,399,-1238,-1268,251,2.8917,2.8917
1781291986177,17,424,-1233,-1279,177,2.7987,2.7987
1781291986193,17,438,-1222,-1287,136,2.6239,2.6239
1781291986207,17,447,-1217,-1291,108,2.498,2.498
1781291986216,17,470,-1212,-1315,73,2.0998,2.0998
1781291986276,17,493,-1199,-1341,73,1.5191,1.5191
1781291986294,17,505,-1185,-1348,85,1.3217,1.3217
1781291986304,17,510,-1179,-1351,84,1.2461,1.2461
1781291986340,17,533,-1171,-1358,98,0.939,0.939
1781291986480,17,552,-1157,-1352,118,0.8522,0.8522
1781291986513,17,555,-1158,-1327,87,0.7882,0.7882
1781291986686,17,597,-1130,-1344,132,0.6715,0.6715
1781291986704,17,608,-1122,-1346,132,0.6715,0.6715
1781291986718,17,618,-1114,-1347,132,0.6715,0.6715
1781291986731,17,629,-1105,-1349,132,0.6715,0.6715
1781291986795,17,660,-1081,-1353,132,0.6715,0.6715
1781291988657,21,1399,-817,-1784,0,0.0,0.0
1781291988698,21,1399,-817,-1784,0,0.0,0.0
1781291988707,21,1399,-817,-1784,0,0.0,0.0
1781291988728,21,1399,-817,-1784,0,0.0,0.0
1781291988773,21,1399,-817,-1784,0,0.0,0.0
1781291988939,21,1399,-817,-1784,0,0.0,0.0
1781291988948,21,1399,-817,-1784,0,0.0,0.0
1781291988957,21,1399,-817,-1784,0,0.0,0.0
1781291988965,21,1399,-817,-1784,0,0.0,0.0
1781291989088,22,1664,-854,-1819,0,0.0,0.0
1781291989245,22,1664,-854,-1819,0,0.0,0.0
1781291989255,22,1664,-854,-1819,0,0.0,0.0
1781291989263,22,1664,-854,-1819,0,0.0,0.0
1781291989272,22,1664,-854,-1819,0,0.0,0.0
1781291989305,22,1664,-854,-1819,0,0.0,0.0
1781291989329,22,1664,-854,-1819,0,0.0,0.0
1781291989450,22,1664,-854,-1819,0,0.0,0.0
1781291989461,22,1664,-854,-1819,0,0.0,0.0
1781291989740,23,1906,-873,-1811,0,0.0,0.0
1781291989777,23,1906,-873,-1811,0,0.0,0.0
1781291989787,23,1906,-873,-1811,0,0.0,0.0
1781291989865,23,1906,-873,-1811,0,0.0,0.0
1781291989914,23,1906,-873,-1811,0,0.0,0.0
1781291989926,23,1906,-873,-1811,0,0.0,0.0
1781291989940,23,1906,-873,-1811,0,0.0,0.0
1781291990070,23,1906,-873,-1811,0,0.0,0.0
1781291990080,23,1906,-873,-1811,0,0.0,0.0
1781291990091,23,2106,-834,-1885,188,0.1906,0.1906
1781291990104,23,2124,-830,-1892,188,0.1906,0.1906
1781291990269,23,2143,-827,-1899,188,0.1906,0.1906
1781291990279,23,2188,-836,-1847,219,0.0874,0.0874
1781291990287,23,2131,-857,-1835,107,-0.1309,-0.1309
1781291990294,23,2107,-867,-1829,58,-0.46,-0.46
1781291990372,23,2112,-869,-1827,58,-0.46,-0.46
1781291990384,23,2118,-872,-1824,58,-0.46,-0.46
1781291990416,23,2123,-874,-1821,58,-0.46,-0.46
1781291990439,23,2128,-877,-1818,58,-0.46,-0.46
1781291991215,25,2607,-907,-1835,13,0.0,0.0
1781291991293,25,2609,-907,-1835,13,0.0,0.0
1781291991303,25,2610,-907,-1835,13,0.0,0.0
1781291991340,25,2612,-907,-1835,13,0.0,0.0
1781291991375,25,2613,-907,-1835,13,0.0,0.0
1781291991455,25,2614,-907,-1835,13,0.0,0.0
1781291991475,25,2616,-907,-1835,13,0.0,0.0
1781291991498,25,2617,-907,-1835,13,0.0,0.0
1781291991538,25,2618,-907,-1835,13,0.0,0.0
1781291993564,26,2537,-1013,-1814,0,0.0,0.0
1781291993564,27,1792,-1818,-2219,0,0.0,0.0
1781291993589,26,2537,-1013,-1814,0,0.0,0.0
1781291993589,27,1792,-1818,-2219,0,0.0,0.0
1781291993611,26,2537,-1013,-1814,0,0.0,0.0
1781291993611,27,1792,-1818,-2219,0,0.0,0.0
1781291993751,26,2537,-1013,-1814,0,0.0,0.0
1781291993751,27,1792,-1818,-2219,0,0.0,0.0
1781291993762,26,2537,-1013,-1814,0,0.0,0.0
1781291993762,27,1792,-1818,-2219,0,0.0,0.0
1781291993771,26,2537,-1013,-1814,0,0.0,0.0
1781291993771,27,1792,-1818,-2219,0,0.0,0.0
1781291993781,26,2537,-1013,-1814,0,0.0,0.0
1781291993781,27,1792,-1818,-2219,0,0.0,0.0
1781291993853,26,2537,-1013,-1814,0,0.0,0.0
1781291993853,27,1792,-1818,-2219,0,0.0,0.0
1781291993887,26,2537,-1013,-1814,0,0.0,0.0
1781291993887,27,1792,-1818,-2219,0,0.0,0.0
1781291995294,30,3042,-875,-1856,2,0.1784,0.1784
1781291995335,30,3043,-875,-1856,2,0.1784,0.1784
1781291995343,30,3043,-874,-1856,2,0.1784,0.1784
1781291995495,30,2946,-995,-1842,172,-2.2406,-2.2406
1781291995503,30,2935,-1009,-1840,172,-2.2406,-2.2406
1781291995511,30,3060,-944,-1836,86,-0.297,-0.297
1781291995519,30,3068,-946,-1834,86,-0.297,-0.297
1781291995593,30,3076,-949,-1831,86,-0.297,-0.297
1781291995626,30,3125,-927,-1876,138,0.0522,0.0522
1781291995648,30,3139,-927,-1881,138,0.0522,0.0522
1781291995662,30,3153,-926,-1885,138,0.0522,0.0522
1781291995804,30,3167,-925,-1889,138,0.0522,0.0522
1781291995811,30,3181,-925,-1894,138,0.0522,0.0522
1781291995818,30,3250,-916,-1857,203,0.0825,0.0825
1781291995825,30,3187,-914,-1853,93,0.1831,0.1831
1781291995900,30,3196,-912,-1853,93,0.1831,0.1831
1781291996003,30,3262,-901,-1854,176,0.1725,0.1725
1781291996010,30,3284,-897,-1855,183,0.171,0.171
1781291996017,30,3302,-894,-1855,183,0.171,0.171
1781291996155,30,3265,-918,-1875,56,-0.1839,-0.1839
1781291996203,30,3332,-919,-1855,150,-0.0684,-0.0684
1781291996310,30,3560,-1056,-1856,530,-0.4338,-0.4338
1781291996318,30,3608,-1079,-1854,530,-0.4338,-0.4338
1781291996324,30,3656,-1101,-1852,530,-0.4338,-0.4338
1781291996361,30,3518,-947,-1857,227,0.0775,0.0775
1781291996515,30,3541,-946,-1856,227,0.0775,0.0775
1781291996522,30,3564,-944,-1855,227,0.0775,0.0775
1781291996529,30,3462,-907,-1855,90,0.7809,0.7809
1781291996535,30,3528,-890,-1851,166,0.4833,0.4833
1781291996617,30,3574,-889,-1849,206,0.334,0.334
1781291996631,30,3527,-898,-1863,102,0.4402,0.4402
1781291996675,30,3537,-894,-1864,102,0.4402,0.4402
1781291996681,30,3535,-983,-1834,121,-0.8815,-0.8815
1781291996826,30,3536,-1012,-1824,139,-1.0762,-1.0762
1781291996833,30,3536,-1025,-1841,136,-1.1463,-1.1463
1781291996840,30,3664,-1164,-1852,402,-0.9147,-0.9147
1781291996852,30,3689,-1196,-1853,402,-0.9147,-0.9147
1781291996902,30,3717,-996,-1821,251,0.0786,0.0786
1781291997026,30,3742,-994,-1817,251,0.0786,0.0786
1781291997033,30,3767,-992,-1813,251,0.0786,0.0786
1781291997148,30,3803,-946,-1834,170,0.3329,0.3329
1781291997239,30,3910,-940,-1867,266,0.1821,0.1821
1781291997274,30,3880,-937,-1872,188,0.2432,0.2432
1781291997307,30,3881,-991,-1862,161,-0.2658,-0.2658
1781291997437,30,3917,-1019,-1857,203,-0.3973,-0.3973
1781291997444,30,3935,-1033,-1854,205,-0.4434,-0.4434
1781291997450,30,3997,-997,-1853,255,-0.0713,-0.0713
1781291997469,30,4023,-999,-1853,255,-0.0713,-0.0713
1781291997538,30,4048,-1001,-1853,255,-0.0713,-0.0713
1781291997547,30,4074,-1002,-1853,255,-0.0713,-0.0713
1781291997642,30,4099,-1004,-1853,255,-0.0713,-0.0713
1781291997649,30,4027,-1090,-1838,181,-0.7006,-0.7006
1781291997685,30,4041,-1101,-1837,181,-0.7006,-0.7006
1781291997717,30,4055,-1113,-1835,181,-0.7006,-0.7006
1781291997757,30,4069,-1125,-1833,181,-0.7006,-0.7006
1781291997777,30,4083,-1136,-1832,181,-0.7006,-0.7006
1781291997850,30,4096,-1148,-1830,181,-0.7006,-0.7006
1781291997894,30,4272,-901,-1893,350,0.4725,0.4725
1781291997915,30,4304,-885,-1898,350,0.4725,0.4725
1781291997935,30,4335,-869,-1903,350,0.4725,0.4725
1781291998054,30,4366,-853,-1908,350,0.4725,0.4725
1781291998066,30,4397,-837,-1914,350,0.4725,0.4725
1781291998076,30,4428,-821,-1919,350,0.4725,0.4725
1781291998088,30,4460,-805,-1924,350,0.4725,0.4725
1781291998255,30,4563,-884,-1856,389,0.1635,0.1635
1781291998262,30,4601,-878,-1854,389,0.1635,0.1635
1781291998268,30,4640,-872,-1852,389,0.1635,0.1635
1781291998274,30,4695,-1058,-1838,444,-0.4175,-0.4175
1781291998314,30,4625,-1098,-1831,326,-0.6984,-0.6984
1781291998460,30,4650,-1119,-1827,326,-0.6984,-0.6984
1781291998467,30,4448,-1061,-1852,126,-2.2835,-2.2835
1781291998473,30,4439,-1071,-1852,126,-2.2835,-2.2835
1781291998478,30,4431,-1080,-1853,126,-2.2835,-2.2835
1781291998563,30,4423,-1090,-1853,126,-2.2835,-2.2835
1781291998569,30,4320,-1225,-1851,324,-2.2431,-2.2431
1781291998590,30,4285,-1217,-1852,303,-2.3878,-2.3878
1781291998621,30,4242,-1208,-1842,300,-2.5691,-2.5691
1781291998767,30,4217,-1224,-1841,300,-2.5691,-2.5691
1781291998773,30,4572,-1036,-1845,332,0.4197,0.4197
1781291998779,30,4767,-980,-1821,585,0.3466,0.3466
1781291998784,30,4857,-955,-1810,638,0.3312,0.3312
1781291998874,30,4863,-1033,-1818,521,0.1045,0.1045
1781291998881,30,4915,-1028,-1815,521,0.1045,0.1045
1781291998925,30,4967,-1022,-1811,521,0.1045,0.1045
1781291998931,30,5005,-944,-1838,523,0.2972,0.2972
1781291999074,30,5055,-929,-1839,523,0.2972,0.2972
1781291999080,30,5105,-914,-1840,523,0.2972,0.2972
1781291999088,30,4892,-911,-1852,208,0.7116,0.7116
1781291999107,30,4871,-897,-1832,173,0.9164,0.9164
1781291999279,30,4879,-888,-1836,165,0.9014,0.9014
1781291999286,30,4877,-894,-1847,131,0.8862,0.8862
1781291999291,30,4875,-1007,-1882,112,-0.931,-0.931
1781291999297,30,4927,-944,-1948,139,0.1591,0.1591
1781291999339,30,4967,-916,-1959,189,0.3358,0.3358
1781291999345,30,4960,-915,-1880,150,0.3656,0.3656
1781291999484,30,4974,-910,-1880,150,0.3656,0.3656
1781291999490,30,4988,-904,-1881,150,0.3656,0.3656
1781291999496,30,5054,-875,-1873,228,0.3902,0.3902
1781291999586,30,5058,-895,-1871,192,0.2405,0.2405
1781291999848,30,5210,-891,-1908,240,0.0673,0.0673
1781291999855,30,5143,-897,-1894,107,0.0428,0.0428
1781292000003,30,5216,-911,-1868,200,-0.0862,-0.0862
1781292000009,30,5236,-913,-1865,200,-0.0862,-0.0862
1781292000014,30,5256,-915,-1861,200,-0.0862,-0.0862
1781292000020,30,5276,-916,-1858,200,-0.0862,-0.0862
1781292000201,30,5350,-922,-1869,268,-0.082,-0.082
1781292000207,30,5379,-910,-1870,270,-0.0088,-0.0088
1781292000213,30,5406,-910,-1869,270,-0.0088,-0.0088
1781292000218,30,5433,-910,-1868,270,-0.0088,-0.0088
1781292000304,30,5479,-1065,-1871,363,-0.6166,-0.6166
1781292000311,30,5445,-984,-1865,215,-0.3042,-0.3042
1781292000333,30,5430,-948,-1862,152,-0.0104,-0.0104
1781292000339,30,5445,-948,-1861,152,-0.0104,-0.0104
1781292000508,30,5406,-1105,-1870,241,-1.267,-1.267
1781292000514,30,5408,-1156,-1873,280,-1.3337,-1.3337
1781292000519,30,5410,-1180,-1875,272,-1.3577,-1.3577
1781292000525,30,5415,-1206,-1875,272,-1.3577,-1.3577
1781292000611,30,5421,-1233,-1876,272,-1.3577,-1.3577
1781292000636,30,5427,-1259,-1877,272,-1.3577,-1.3577
1781292000642,30,5433,-1286,-1877,272,-1.3577,-1.3577
1781292000656,30,5512,-1147,-1866,160,-0.4496,-0.4496
1781292000815,30,5526,-1154,-1865,160,-0.4496,-0.4496
1781292000821,30,5540,-1161,-1864,160,-0.4496,-0.4496
1781292000826,30,5555,-1168,-1863,160,-0.4496,-0.4496
1781292000832,30,5569,-1175,-1863,160,-0.4496,-0.4496
1781292000918,30,5584,-1181,-1862,160,-0.4496,-0.4496
1781292000946,30,5598,-1188,-1861,160,-0.4496,-0.4496
1781292000962,30,5613,-1195,-1860,160,-0.4496,-0.4496
1781292001328,33,5809,-897,-1907,0,0.0,0.0
1781292001334,33,5809,-897,-1907,0,0.0,0.0
1781292001353,33,5910,-1032,-1892,173,-0.9253,-0.9253
1781292001373,33,5920,-1046,-1890,173,-0.9253,-0.9253
1781292001410,33,5886,-973,-1889,45,-0.3821,-0.3821
1781292001532,33,5891,-975,-1888,45,-0.3821,-0.3821
1781292001538,33,5895,-976,-1886,45,-0.3821,-0.3821
1781292001543,33,5924,-926,-1608,93,0.6168,0.6168
1781292001564,33,6113,-918,-1769,344,0.1672,0.1672
1781292001591,33,6134,-915,-1856,323,0.1663,0.1663
1781292001739,33,6005,-931,-1852,71,0.283,0.283
1781292001745,33,6135,-940,-1876,261,0.0156,0.0156
1781292001750,33,6201,-944,-1888,324,-0.01,-0.01
1781292001768,33,6193,-1078,-1897,336,-0.6865,-0.6865
1781292001839,33,6197,-1014,-1917,239,-0.3349,-0.3349
1781292001869,33,6234,-979,-1926,249,-0.0508,-0.0508
1781292001880,33,6104,-931,-1927,64,1.442,1.442
1781292001912,33,6105,-924,-1936,64,1.442,1.442
1781292002044,33,6186,-953,-1907,125,0.1024,0.1024
1781292002049,33,6109,-915,-1903,67,1.6732,1.6732
1781292002055,33,6204,-940,-1917,138,0.1357,0.1357
1781292002078,33,6227,-942,-1908,152,0.0866,0.0866
1781292002249,33,6208,-921,-1903,108,0.4075,0.4075
1781292002255,33,6225,-929,-1906,112,0.217,0.217
1781292002260,33,6153,-884,-1902,92,1.775,1.775
1781292002265,33,6199,-1002,-1874,120,-1.0886,-1.0886
1781292002297,33,6212,-977,-1880,85,-0.6507,-0.6507
1781292004352,36,5391,-904,-1920,12,2.603,2.603
1781292004501,36,5389,-903,-1922,14,2.603,2.603
1781292004508,36,5387,-902,-1922,14,2.603,2.603
